1487921979915	-0.2873042	9.557653	2.0733786
1487921979920	-0.20111294	9.557653	2.0685902
1487921979928	-0.21547815	9.572019	2.087744
1487921979930	-0.23942018	9.576807	2.0590134
1487921979935	-0.1388637	9.548077	2.1068976
1487921979941	-0.16759412	9.543288	2.0829554
1487921979945	-0.18674773	9.548077	2.1260512
1487921979950	-0.19153613	9.581595	2.0925324
1487921979957	-0.20590134	9.552865	2.078167
1487921979960	-0.20590134	9.557653	2.1404164
1487921979965	-0.17717093	9.595961	2.0973208
1487921980004	-0.19153613	9.552865	2.087744
1487921980006	-0.20111294	9.581595	2.0350714
1487921980008	-0.18674773	9.600749	2.0829554
1487921980009	-0.23463176	9.615114	2.054225
1487921980011	-0.22505496	9.600749	2.0111294
1487921980013	-0.21068975	9.586384	2.0685902
1487921980015	-0.23942018	9.586384	2.030283
1487921980016	-0.23463176	9.562442	2.0446482
1487921980021	-0.21547815	9.581595	2.078167
1487921980023	-0.2681506	9.576807	2.087744
1487921980026	-0.2681506	9.548077	2.1164744
1487921980027	-0.25857377	9.572019	2.054225
1487921980034	-0.18674773	9.557653	2.054225
1487921980039	-0.22026655	9.581595	2.0973208
1487921980042	-0.24899697	9.56723	2.0685902
1487921980047	-0.22505496	9.572019	2.0925324
1487921980051	-0.18195933	9.557653	2.0350714
1487921980058	-0.18674773	9.528923	2.0973208
1487921980063	-0.18195933	9.514558	2.087744
1487921980067	-0.22984336	9.591172	2.0398598
1487921980071	-0.17238252	9.533711	2.0590134
1487921980076	-0.22984336	9.595961	2.0350714
1487921980081	-0.20111294	9.5385	2.1308396
1487921980086	-0.22984336	9.591172	2.054225
1487921980092	-0.16759412	9.581595	2.0829554
1487921980096	-0.21068975	9.586384	2.111686
1487921980101	-0.21547815	9.600749	2.1260512
1487921980108	-0.20111294	9.591172	2.1452048
1487921980111	-0.20111294	9.572019	2.030283
1487921980116	-0.22505496	9.595961	2.0254946
1487921980121	-0.16280572	9.619903	2.054225
1487921980126	-0.22026655	9.605537	2.0925324
1487921980131	-0.25857377	9.557653	2.0254946
1487921980136	-0.22505496	9.595961	2.0973208
1487921980142	-0.24899697	9.572019	2.1021092
1487921980146	-0.23463176	9.56723	2.135628
1487921980151	-0.19632454	9.591172	2.0254946
1487921980158	-0.22984336	9.56723	2.078167
1487921980161	-0.1436521	9.5385	2.030283
1487921980166	-0.22505496	9.595961	2.1404164
1487921980171	-0.20590134	9.56723	2.078167
1487921980177	-0.18195933	9.557653	2.0446482
1487921980182	-0.16759412	9.572019	2.078167
1487921980186	-0.21547815	9.576807	2.0685902
1487921980192	-0.21068975	9.581595	2.0638018
1487921980196	-0.22984336	9.581595	2.1212628
1487921980202	-0.21068975	9.615114	2.0398598
1487921980208	-0.22505496	9.56723	2.0398598
1487921980211	-0.19153613	9.576807	2.0398598
1487921980216	-0.19632454	9.572019	2.1260512
1487921980222	-0.18195933	9.605537	2.0829554
1487921980227	-0.22505496	9.605537	2.0685902
1487921980233	-0.21068975	9.600749	2.087744
1487921980236	-0.23463176	9.557653	2.0638018
1487921980242	-0.22505496	9.586384	2.0350714
1487921980247	-0.22026655	9.605537	2.0925324
1487921980252	-0.18674773	9.562442	2.087744
1487921980258	-0.23942018	9.591172	2.0638018
1487921980262	-0.15322891	9.552865	2.0350714
1487921980267	-0.21547815	9.519346	2.0925324
1487921980272	-0.21547815	9.543288	2.0925324
1487921980278	-0.17238252	9.543288	2.0638018
1487921980281	-0.12928689	9.552865	2.1164744
1487921980288	-0.20111294	9.557653	2.135628
1487921980293	-0.18674773	9.557653	2.078167
1487921980297	-0.17238252	9.562442	2.0015526
1487921980302	-0.17238252	9.581595	2.0733786
1487921980308	-0.21068975	9.605537	2.078167
1487921980312	-0.23463176	9.586384	2.1212628
1487921980317	-0.25857377	9.610326	2.054225
1487921980322	-0.25378537	9.56723	2.0685902
1487921980327	-0.22026655	9.591172	2.0733786
1487921980332	-0.21547815	9.605537	2.054225
1487921980337	-0.21547815	9.562442	2.0973208
1487921980343	-0.22026655	9.591172	2.087744
1487921980347	-0.21547815	9.581595	2.1021092
1487921980352	-0.25857377	9.581595	2.078167
1487921980359	-0.272939	9.576807	2.030283
1487921980362	-0.22026655	9.548077	2.030283
1487921980367	-0.21547815	9.509769	2.030283
1487921980372	-0.21068975	9.562442	2.0733786
1487921980378	-0.18674773	9.528923	2.1068976
1487921980383	-0.20111294	9.562442	2.0733786
1487921980387	-0.24420857	9.543288	2.0446482
1487921980395	-0.20590134	9.5385	2.0254946
1487921980397	-0.20590134	9.572019	2.0590134
1487921980402	-0.21547815	9.581595	2.1452048
1487921980410	-0.21547815	9.591172	2.0494366
1487921980413	-0.24899697	9.548077	2.0925324
1487921980417	-0.25857377	9.629479	2.1068976
1487921980422	-0.25378537	9.586384	2.135628
1487921980428	-0.20111294	9.591172	2.0829554
1487921980432	-0.14844051	9.528923	2.0494366
1487921980437	-0.18674773	9.576807	2.0254946
1487921980443	-0.21068975	9.548077	2.1021092
1487921980448	-0.16280572	9.562442	2.1164744
1487921980453	-0.19632454	9.548077	2.0733786
1487921980459	-0.16759412	9.557653	2.0638018
1487921980463	-0.21068975	9.543288	2.030283
1487921980468	-0.2681506	9.552865	2.078167
1487921980473	-0.25378537	9.557653	1.9919758
1487921980477	-0.2633622	9.548077	2.0590134
1487921980483	-0.20590134	9.548077	2.1212628
1487921980488	-0.20590134	9.5385	2.078167
1487921980496	-0.19632454	9.557653	2.087744
1487921980500	-0.20590134	9.624691	2.1547816
1487921980503	-0.20590134	9.562442	2.0733786
1487921980510	-0.22026655	9.591172	2.0973208
1487921980513	-0.19153613	9.56723	2.0207062
1487921980518	-0.22026655	9.552865	2.1021092
1487921980523	-0.22026655	9.615114	2.0925324
1487921980530	-0.21068975	9.552865	2.0685902
1487921980533	-0.18674773	9.586384	2.0925324
1487921980538	-0.21547815	9.600749	2.030283
1487921980544	-0.25378537	9.610326	2.0111294
1487921980549	-0.21068975	9.56723	2.0159178
1487921980553	-0.25857377	9.557653	2.0829554
1487921980558	-0.19153613	9.56723	2.0398598
1487921980563	-0.20111294	9.495404	2.0446482
1487921980568	-0.14844051	9.557653	2.0829554
1487921980573	-0.15322891	9.572019	2.0159178
1487921980578	-0.22505496	9.562442	2.1164744
1487921980583	-0.22026655	9.605537	2.0446482
1487921980589	-0.19153613	9.543288	2.1021092
1487921980593	-0.2825158	9.562442	2.0925324
1487921980598	-0.22026655	9.586384	2.1068976
1487921980603	-0.22984336	9.562442	2.1691468
1487921980611	-0.22984336	9.586384	2.0685902
1487921980613	-0.21547815	9.595961	2.054225
1487921980618	-0.22984336	9.56723	2.1164744
1487921980623	-0.21068975	9.56723	2.030283
1487921980629	-0.21068975	9.5385	2.111686
1487921980634	-0.24899697	9.562442	2.0446482
1487921980638	-0.22505496	9.56723	2.1164744
1487921980644	-0.272939	9.5385	2.054225
1487921980649	-0.17717093	9.600749	2.0446482
1487921980654	-0.20111294	9.543288	2.0733786
1487921980659	-0.19632454	9.557653	2.0254946
1487921980663	-0.21547815	9.557653	2.0590134
1487921980669	-0.18674773	9.5385	2.0398598
1487921980674	-0.23942018	9.557653	2.078167
1487921980680	-0.19153613	9.56723	2.0494366
1487921980683	-0.24899697	9.56723	2.0590134
1487921980690	-0.21068975	9.572019	2.0111294
1487921980695	-0.22984336	9.624691	2.1164744
1487921980699	-0.22505496	9.586384	2.0638018
1487921980704	-0.24899697	9.572019	2.1787236
1487921980709	-0.19632454	9.56723	1.9919758
1487921980713	-0.20590134	9.605537	2.030283
1487921980719	-0.18674773	9.615114	2.0590134
1487921980723	-0.22984336	9.595961	2.0638018
1487921980729	-0.24420857	9.572019	2.087744
1487921980734	-0.20111294	9.600749	2.0590134
1487921980739	-0.2681506	9.615114	2.0638018
1487921980744	-0.2777274	9.572019	2.0638018
1487921980749	-0.23942018	9.557653	2.078167
1487921980754	-0.20111294	9.543288	2.078167
1487921980761	-0.19632454	9.572019	2.1452048
1487921980765	-0.19632454	9.591172	2.1452048
1487921980769	-0.24899697	9.533711	2.0925324
1487921980774	-0.19153613	9.591172	2.087744
1487921980781	-0.272939	9.572019	2.0973208
1487921980784	-0.17717093	9.56723	2.1021092
1487921980789	-0.18195933	9.552865	2.1068976
1487921980794	-0.17238252	9.595961	2.078167
1487921980799	-0.18195933	9.595961	2.078167
1487921980804	-0.20590134	9.581595	2.0733786
1487921980810	-0.20590134	9.5385	2.0207062
1487921980814	-0.21547815	9.600749	2.0829554
1487921980819	-0.19632454	9.552865	2.0733786
1487921980824	-0.19632454	9.557653	2.1308396
1487921980830	-0.21068975	9.5385	2.087744
1487921980834	-0.20111294	9.548077	2.0973208
1487921980839	-0.18195933	9.562442	2.078167
1487921980846	-0.22505496	9.586384	2.1068976
1487921980862	-0.22984336	9.514558	2.1021092
1487921980863	-0.20111294	9.557653	2.0590134
1487921980864	-0.19632454	9.586384	2.0254946
1487921980878	-0.20111294	9.595961	2.0398598
1487921980880	-0.22026655	9.548077	2.0350714
1487921980881	-0.25857377	9.581595	2.0494366
1487921980881	-0.16759412	9.528923	2.1452048
1487921980885	-0.23942018	9.562442	2.0494366
1487921980889	-0.24899697	9.619903	2.0638018
1487921980895	-0.24899697	9.629479	2.0398598
1487921980900	-0.23942018	9.576807	2.0925324
1487921980904	-0.21068975	9.543288	2.1212628
1487921980911	-0.20111294	9.576807	2.1499932
1487921980914	-0.15801731	9.605537	2.1308396
1487921980919	-0.17717093	9.562442	2.0638018
1487921980924	-0.1436521	9.557653	2.15957
1487921980932	-0.23942018	9.543288	2.054225
1487921980935	-0.21068975	9.624691	2.0590134
1487921980939	-0.18674773	9.605537	1.9967642
1487921980945	-0.2777274	9.615114	2.0733786
1487921980950	-0.22505496	9.56723	1.9919758
1487921980954	-0.2777274	9.524135	2.054225
1487921980962	-0.21547815	9.557653	2.1260512
1487921980965	-0.15322891	9.557653	2.1212628
1487921980970	-0.20111294	9.56723	2.15957
1487921980975	-0.11492168	9.619903	2.054225
1487921980982	-0.19153613	9.5385	2.1068976
1487921980985	-0.17238252	9.56723	2.1452048
1487921980990	-0.24420857	9.591172	2.0398598
1487921980996	-0.19632454	9.595961	2.0494366
1487921981002	-0.22505496	9.586384	2.0015526
1487921981005	-0.272939	9.56723	2.0494366
1487921981012	-0.21547815	9.533711	2.1499932
1487921981017	-0.24420857	9.524135	2.1547816
1487921981020	-0.20590134	9.543288	2.111686
1487921981025	-0.19153613	9.543288	2.0925324
1487921981030	-0.16759412	9.552865	2.0925324
1487921981035	-0.18195933	9.514558	2.0446482
1487921981040	-0.272939	9.528923	2.0733786
1487921981045	-0.21547815	9.581595	1.9680338
1487921981050	-0.272939	9.619903	2.0254946
1487921981055	-0.22984336	9.595961	2.030283
1487921981062	-0.23942018	9.586384	2.1068976
1487921981065	-0.21547815	9.533711	2.1068976
1487921981070	-0.20111294	9.581595	2.1260512
1487921981075	-0.16759412	9.581595	2.0590134
1487921981080	-0.15801731	9.619903	2.0494366
1487921981085	-0.21547815	9.562442	2.0590134
1487921981090	-0.22505496	9.528923	2.0638018
1487921981096	-0.17238252	9.562442	2.0590134
1487921981100	-0.23942018	9.562442	2.0733786
1487921981105	-0.19632454	9.56723	2.0829554
1487921981112	-0.23463176	9.619903	2.0254946
1487921981116	-0.22505496	9.543288	2.030283
1487921981121	-0.21068975	9.500193	2.1021092
1487921981125	-0.21547815	9.514558	2.1404164
1487921981131	-0.18195933	9.552865	2.087744
1487921981136	-0.19153613	9.576807	2.0207062
1487921981141	-0.21547815	9.557653	2.087744
1487921981146	-0.2681506	9.56723	2.1308396
1487921981151	-0.20590134	9.581595	2.0111294
1487921981155	-0.23463176	9.600749	2.054225
1487921981163	-0.22026655	9.600749	2.0733786
1487921981166	-0.22984336	9.591172	2.0590134
1487921981171	-0.23942018	9.543288	2.1260512
1487921981175	-0.17717093	9.586384	2.078167
1487921981181	-0.21068975	9.595961	2.0829554
1487921981185	-0.15801731	9.56723	2.1068976
1487921981191	-0.22026655	9.586384	2.1164744
1487921981197	-0.24420857	9.605537	2.087744
1487921981200	-0.25378537	9.56723	2.0207062
1487921981206	-0.17717093	9.514558	2.0829554
1487921981213	-0.24420857	9.548077	1.9632454
1487921981219	-0.272939	9.514558	2.0973208
1487921981221	-0.19632454	9.533711	2.0925324
1487921981226	-0.19632454	9.552865	2.1021092
1487921981232	-0.20111294	9.581595	2.0638018
1487921981236	-0.19153613	9.552865	2.0973208
1487921981241	-0.21068975	9.514558	2.0829554
1487921981246	-0.16759412	9.533711	2.0494366
1487921981252	-0.20590134	9.581595	2.0925324
1487921981256	-0.18195933	9.591172	2.030283
1487921981263	-0.19153613	9.572019	2.0350714
1487921981266	-0.2825158	9.619903	1.9728222
1487921981272	-0.18674773	9.562442	2.078167
1487921981276	-0.18674773	9.581595	2.0590134
1487921981283	-0.18674773	9.591172	2.0638018
1487921981286	-0.22505496	9.595961	2.1164744
1487921981292	-0.16759412	9.548077	2.0207062
1487921981297	-0.18195933	9.500193	1.9919758
1487921981302	-0.20590134	9.552865	2.0685902
1487921981306	-0.22505496	9.557653	2.078167
1487921981314	-0.22984336	9.56723	2.0590134
1487921981317	-0.18674773	9.543288	2.0685902
1487921981321	-0.25378537	9.533711	2.0925324
1487921981327	-0.22505496	9.533711	2.1021092
1487921981335	-0.22505496	9.552865	2.135628
1487921981336	-0.23942018	9.543288	2.135628
1487921981341	-0.18674773	9.548077	2.111686
1487921981347	-0.22984336	9.552865	2.0829554
1487921981352	-0.22984336	9.562442	2.1212628
1487921981356	-0.2825158	9.56723	2.0829554
1487921981364	-0.17717093	9.581595	2.1021092
1487921981366	-0.21068975	9.600749	2.0207062
1487921981371	-0.18674773	9.600749	2.0494366
1487921981376	-0.20111294	9.576807	2.054225
1487921981382	-0.15322891	9.56723	2.0398598
1487921981386	-0.20590134	9.619903	2.1068976
1487921981397	-0.1388637	9.557653	2.054225
1487921981399	-0.18195933	9.600749	2.1308396
1487921981403	-0.18674773	9.552865	2.0733786
1487921981407	-0.23942018	9.557653	2.0925324
1487921981415	-0.21547815	9.557653	2.0925324
1487921981418	-0.22505496	9.562442	2.0159178
1487921981422	-0.22026655	9.562442	1.9967642
1487921981426	-0.20590134	9.548077	2.0494366
1487921981435	-0.2777274	9.572019	1.9871874
1487921981440	-0.24420857	9.586384	2.0111294
1487921981442	-0.20590134	9.557653	2.0638018
1487921981447	-0.18195933	9.557653	2.1068976
1487921981452	-0.15801731	9.548077	2.111686
1487921981457	-0.19632454	9.576807	2.087744
1487921981464	-0.18674773	9.572019	2.0829554
1487921981466	-0.22984336	9.581595	2.087744
1487921981472	-0.22984336	9.605537	2.0494366
1487921981477	-0.20111294	9.605537	2.0207062
1487921981483	-0.18195933	9.610326	2.0733786
1487921981487	-0.21547815	9.576807	2.078167
1487921981492	-0.22984336	9.581595	2.1212628
1487921981499	-0.19153613	9.56723	2.0494366
1487921981503	-0.21547815	9.581595	2.111686
1487921981508	-0.16759412	9.595961	2.0398598
1487921981514	-0.21547815	9.56723	2.0733786
1487921981519	-0.22984336	9.576807	2.0925324
1487921981524	-0.19632454	9.576807	2.0446482
1487921981527	-0.23942018	9.5385	2.1068976
1487921981533	-0.21547815	9.562442	2.054225
1487921981537	-0.19153613	9.5385	2.0973208
1487921981542	-0.22026655	9.528923	2.0733786
1487921981549	-0.25857377	9.572019	2.1308396
1487921981553	-0.17717093	9.543288	2.0590134
1487921981557	-0.19632454	9.572019	2.0685902
1487921981562	-0.20590134	9.615114	2.0494366
1487921981568	-0.2633622	9.576807	2.0685902
1487921981572	-0.22505496	9.629479	2.0733786
1487921981577	-0.22026655	9.548077	2.0494366
1487921981583	-0.22505496	9.552865	2.0685902
1487921981588	-0.22984336	9.56723	2.1260512
1487921981592	-0.22984336	9.56723	2.1068976
1487921981599	-0.21068975	9.533711	2.078167
1487921981602	-0.22984336	9.56723	2.078167
1487921981608	-0.24420857	9.572019	2.078167
1487921981615	-0.18195933	9.56723	2.0685902
1487921981620	-0.2633622	9.548077	2.078167
1487921981623	-0.20590134	9.576807	2.1021092
1487921981627	-0.21068975	9.514558	2.111686
1487921981633	-0.20590134	9.586384	2.1547816
1487921981637	-0.17238252	9.543288	2.0733786
1487921981643	-0.22984336	9.56723	2.0494366
1487921981648	-0.20590134	9.600749	2.087744
1487921981654	-0.23463176	9.562442	2.0494366
1487921981658	-0.20590134	9.562442	2.0590134
1487921981665	-0.2777274	9.5385	2.078167
1487921981668	-0.31124622	9.548077	2.0685902
1487921981673	-0.22505496	9.591172	2.0685902
1487921981678	-0.18674773	9.543288	2.1260512
1487921981683	-0.1388637	9.528923	2.0733786
1487921981688	-0.14844051	9.615114	2.0925324
1487921981694	-0.12928689	9.619903	2.054225
1487921981699	-0.2633622	9.615114	2.0398598
1487921981703	-0.21547815	9.572019	2.0350714
1487921981707	-0.24420857	9.605537	2.0733786
1487921981714	-0.24899697	9.610326	2.1308396
1487921981718	-0.23463176	9.595961	2.0207062
1487921981723	-0.22984336	9.557653	2.0733786
1487921981728	-0.15801731	9.524135	2.1164744
1487921981733	-0.18195933	9.543288	2.1930888
1487921981738	-0.16759412	9.552865	2.1021092
1487921981743	-0.16280572	9.5385	2.0350714
1487921981749	-0.21068975	9.572019	2.0159178
1487921981753	-0.25857377	9.56723	2.0159178
1487921981758	-0.24420857	9.572019	1.9967642
1487921981765	-0.25378537	9.581595	2.0494366
1487921981768	-0.18674773	9.595961	2.0638018
1487921981773	-0.18674773	9.610326	2.0925324
1487921981778	-0.1388637	9.581595	2.078167
1487921981784	-0.20590134	9.557653	2.0973208
1487921981788	-0.18195933	9.581595	2.1452048
1487921981793	-0.22026655	9.586384	2.087744
1487921981798	-0.22505496	9.600749	2.0829554
1487921981804	-0.24899697	9.572019	2.0446482
1487921981808	-0.21068975	9.595961	1.9871874
1487921981815	-0.21068975	9.562442	2.078167
1487921981819	-0.19632454	9.581595	2.0398598
1487921981823	-0.18674773	9.548077	2.1308396
1487921981828	-0.22026655	9.548077	2.0973208
1487921981834	-0.21068975	9.562442	2.0685902
1487921981839	-0.18195933	9.500193	2.0398598
1487921981843	-0.19153613	9.562442	2.1452048
1487921981849	-0.21547815	9.557653	2.1068976
1487921981854	-0.23463176	9.576807	2.0494366
1487921981859	-0.22505496	9.624691	2.0973208
1487921981866	-0.21068975	9.605537	2.15957
1487921981870	-0.18195933	9.56723	1.9967642
1487921981874	-0.22026655	9.572019	2.0398598
1487921981879	-0.23942018	9.619903	2.1260512
1487921981884	-0.21068975	9.581595	2.054225
1487921981888	-0.21547815	9.581595	2.1547816
1487921981894	-0.19153613	9.591172	2.0733786
1487921981900	-0.272939	9.557653	2.1452048
1487921981904	-0.12449849	9.543288	2.111686
1487921981909	-0.19632454	9.56723	2.0829554
1487921981916	-0.19632454	9.615114	2.1021092
1487921981919	-0.22984336	9.586384	2.030283
1487921981924	-0.22026655	9.548077	2.054225
1487921981929	-0.17717093	9.615114	2.0829554
1487921981934	-0.17238252	9.562442	2.0973208
1487921981939	-0.22505496	9.557653	2.1021092
1487921981944	-0.17717093	9.528923	2.0733786
1487921981950	-0.15801731	9.5385	2.0973208
1487921981954	-0.19153613	9.533711	2.0733786
1487921981959	-0.24899697	9.533711	2.078167
1487921981967	-0.23942018	9.56723	2.0829554
1487921981969	-0.22026655	9.576807	2.1068976
1487921981974	-0.22026655	9.56723	2.0254946
1487921981979	-0.24899697	9.591172	2.1068976
1487921981984	-0.18195933	9.600749	2.1308396
1487921981989	-0.22505496	9.581595	2.111686
1487921981994	-0.20590134	9.576807	2.0446482
1487921981999	-0.1388637	9.557653	2.1308396
1487921982004	-0.18195933	9.595961	2.0733786
1487921982009	-0.17238252	9.595961	2.111686
1487921982016	-0.24899697	9.586384	2.0398598
1487921982021	-0.22505496	9.591172	2.0350714
1487921982024	-0.2681506	9.533711	2.0494366
1487921982029	-0.19632454	9.552865	2.0685902
1487921982036	-0.22984336	9.519346	2.087744
